"Area Majority / Influence, Card Play Conflict Resolution, Deck, Bag, and Pool Building, Delayed Purchase, Hand Management, Open Drafting, Point to Point Movement, Simulation",630
"Action Drafting, Commodity Speculation, Contracts, End Game Bonuses, Market, Network and Route Building, Tile Placement, Turn Order: Claim Action",631
"Action Points, Action Queue, Network and Route Building, Pick-up and Deliver, Turn Order: Claim Action, Turn Order: Progressive, Worker Placement",632
"Action Queue, Area Majority / Influence, Area Movement, Campaign / Battle Card Driven, Deck, Bag, and Pool Building, Hand Management, Modular Board, Variable Player Powers",633
"Area Movement, Cooperative Game, Dice Rolling, Legacy Game, Variable Player Powers",634
"End Game Bonuses, Memory, Open Drafting, Set Collection, Simultaneous Action Selection",635
"Contracts, Dice Rolling, End Game Bonuses, Hand Management, Multi-Use Cards, Open Drafting, Push Your Luck, Race, Re-rolling and Locking, Set Collection, Simultaneous Action Selection, Solo / Solitaire Game, Tags, Turn Order: Progressive, Worker Placement with Dice Workers",636
"Command Cards, Deck, Bag, and Pool Building, Dice Rolling, Hexagon Grid, Modular Board, Open Drafting, Simulation",637
"Hand Management, Take That, Variable Player Powers, Worker Placement",638
"Action Queue, Events, Hand Management, Market, Multi-Use Cards, Square Grid, Tile Placement, Turn Order: Progressive, Variable Player Powers, Variable Set-up",639
"Area Majority / Influence, Dice Rolling, Simulation, Solo / Solitaire Game, Variable Phase Order, Variable Player Powers",640
"Deck, Bag, and Pool Building, End Game Bonuses, Hand Management, Layering, Open Drafting, Push Your Luck, Tags",641
"Cooperative Game, Dice Rolling, Role Playing, Roll / Spin and Move, Scenario / Mission / Campaign Game, Square Grid, Storytelling, Variable Player Powers",642
"Action Drafting, Closed Drafting, Income, Lose a Turn, Set Collection, Take That, Turn Order: Role Order, Variable Player Powers",643
"Chaining, Connections, Enclosure, Hexagon Grid, Hidden Victory Points, Network and Route Building",644
"Communication Limits, Cooperative Game, Dice Rolling, Hand Management, Player Elimination, Semi-Cooperative Game, Set Collection, Sudden Death Ending, Take That, Team-Based Game, Trading, Traitor Game, Tug of War, Variable Player Powers",645
"Action Retrieval, Area Majority / Influence, Automatic Resource Growth, Campaign / Battle Card Driven, Cooperative Game, Events, Hand Management, Modular Board, Set Collection, Simultaneous Action Selection, Solo / Solitaire Game, Variable Player Powers, Variable Set-up",646
"Deck, Bag, and Pool Building, Delayed Purchase, Hand Management, Push Your Luck, Solo / Solitaire Game",647
"Auction: Dutch, Contracts, Hand Management, Increase Value of Unchosen Resources, Layering, Open Drafting, Set Collection, Solo / Solitaire Game",648
"Area Majority / Influence, Auction / Bidding, Auction: Fixed Placement, Constrained Bidding, Score-and-Reset Game",649
"Area Majority / Influence, Catch the Leader, Dice Rolling, Negotiation, Ownership, Random Production, Tile Placement, Trading",650
"Cooperative Game, Deduction",651
"Communication Limits, Cooperative Game, Hand Management, Memory, Ordering, Set Collection",652
"Contracts, Open Drafting, Pattern Recognition, Set Collection, Take That, Variable Set-up",653
"Bingo, Hand Management, I Cut, You Choose, Score-and-Reset Game, Stacking and Balancing",654
"Action Points, Area Majority / Influence, Cube Tower, Grid Coverage, Grid Movement, Modular Board, Movement Points, Open Drafting, Rondel, Tile Placement",655
"Area Majority / Influence, Campaign / Battle Card Driven, Command Cards, Dice Rolling, Grid Movement, Hand Management, Hexagon Grid, Modular Board, Variable Player Powers",656
"Cooperative Game, Dice Rolling, Events, Grid Movement, Legacy Game, Line of Sight, Map Addition, Modular Board, Player Elimination, Role Playing, Roles with Asymmetric Information, Scenario / Mission / Campaign Game, Stat Check Resolution, Storytelling, Team-Based Game, Tile Placement, Traitor Game, Variable Player Powers",657
"Action Retrieval, Deck, Bag, and Pool Building, Hand Management, Open Drafting, Slide / Push, Solo / Solitaire Game, Variable Player Powers",658
"Cooperative Game, Dice Rolling, Hand Management, Point to Point Movement, Push Your Luck, Re-rolling and Locking, Set Collection, Solo / Solitaire Game, Tags, Variable Player Powers",659
"Betting and Bluffing, Bribery, Hand Management, Negotiation, Open Drafting, Role Playing, Set Collection",660
"Action Points, Bias, Cooperative Game, Grid Movement, Hand Management, Map Reduction, Modular Board, Pick-up and Deliver, Solo / Solitaire Game, Square Grid, Tile Placement, Variable Player Powers",661
"Action Points, Campaign / Battle Card Driven, Card Play Conflict Resolution, Cooperative Game, Hand Management, Line of Sight, Multi-Use Cards, Point to Point Movement, Solo / Solitaire Game, Variable Player Powers",662
"Cooperative Game, Dice Rolling, Move Through Deck, Role Playing, Storytelling, Variable Player Powers",663
"Action Queue, Area Majority / Influence, End Game Bonuses, Grid Movement, Hand Management, Hexagon Grid, Modular Board, Multi-Use Cards, Network and Route Building, Victory Points as a Resource",664
"Action Queue, Area Majority / Influence, Deck, Bag, and Pool Building, Hand Management, Investment, Open Drafting, Roles with Asymmetric Information, Scenario / Mission / Campaign Game, Simultaneous Action Selection, Solo / Solitaire Game, Stock Holding, Turn Order: Claim Action, Variable Player Powers, Victory Points as a Resource, Worker Placement",665
"Area Movement, Dice Rolling, Hand Management, Modular Board, Pick-up and Deliver, Role Playing, Scenario / Mission / Campaign Game, Team-Based Game, Variable Player Powers",666
"Auction / Bidding, Network and Route Building",667
"Dice Rolling, Grid Movement, Modular Board, Role Playing, Team-Based Game, Variable Player Powers",668
"Dice Rolling, Grid Movement, Modular Board, Pick-up and Deliver",669
"Dice Rolling, Grid Movement, Variable Player Powers",670
"Command Cards, Cooperative Game, Dice Rolling, Grid Movement, Map Addition, Modular Board, Scenario / Mission / Campaign Game, Storytelling, Tech Trees / Tech Tracks",671
"Hand Management, Hidden Victory Points, Open Drafting, Take That, Victory Points as a Resource",672
"Chaining, Dice Rolling, Hexagon Grid, Income, Modular Board, Negotiation, Network and Route Building, Race, Random Production, Take That, Trading, Variable Set-up",673
"Auction / Bidding, Auction: Sealed Bid, End Game Bonuses, Memory, Set Collection",674
"Area Movement, Dice Rolling, Legacy Game, Open Drafting, Player Elimination, Variable Player Powers",675
"Area Majority / Influence, End Game Bonuses, Modular Board, Moving Multiple Units, Set Collection",676
"Catch the Leader, Hand Management, Legacy Game, Open Drafting, Scenario / Mission / Campaign Game, Solo / Solitaire Game, Worker Placement",677
"Hand Management, Open Drafting, Set Collection, Tile Placement",678
"Hand Management, Open Drafting, Race, Set Collection",679
"Action Points, Action Retrieval, Grid Movement, Hand Management, Modular Board, Simultaneous Action Selection, Take That, Variable Player Powers",680
"Cooperative Game, Deck Construction, Hand Management, Scenario / Mission / Campaign Game, Solo / Solitaire Game, Variable Player Powers, Variable Set-up",681
"Bingo, Connections, Dice Rolling, Line Drawing, Network and Route Building, Paper-and-Pencil, Simultaneous Action Selection, Solo / Solitaire Game",682
"Area Majority / Influence, Modular Board, Take That, Variable Player Powers, Worker Placement, Worker Placement, Different Worker Types",683
"Campaign / Battle Card Driven, Dice Rolling, Hand Management, Modular Board",684
"Cooperative Game, Dice Rolling, Grid Movement, Modular Board, Role Playing, Variable Player Powers",685
"Connections, End Game Bonuses, Line Drawing, Network and Route Building, Paper-and-Pencil",686
"Card Play Conflict Resolution, Communication Limits, Cooperative Game, Hand Management, Solo / Solitaire Game, Variable Set-up",687
"Contracts, Events, Market, Move Through Deck, Open Drafting, Push Your Luck, Race, Set Collection",688
"Action Points, Dice Rolling, Open Drafting, Set Collection, Variable Player Powers, Worker Placement",689
"Action / Event, Action Points, Area Majority / Influence, Campaign / Battle Card Driven, Command Cards, Dice Rolling, Events, Hand Management, Point to Point Movement, Scenario / Mission / Campaign Game, Simulation, Solo / Solitaire Game, Stat Check Resolution, Sudden Death Ending, Tug of War, Variable Player Powers",690
"Area Movement, Cooperative Game, Dice Rolling, Hand Management, Modular Board, Role Playing, Team-Based Game, Traitor Game, Variable Player Powers",691
"Action Queue, Critical Hits and Failures, Dice Rolling, Line of Sight, Movement Template, Player Elimination, Simultaneous Action Selection, Variable Player Powers",692
"Cooperative Game, Dice Rolling, Point to Point Movement, Role Playing, Variable Player Powers",693
"Matching, Memory, Questions and Answers, Set Collection",694
"Hand Management, Hexagon Grid, Highest-Lowest Scoring, Pattern Building, Team-Based Game, Tile Placement",695
"Area Movement, Enclosure, Hexagon Grid, Modular Board, Open Drafting, Race, Tile Placement, Variable Player Powers",696
"Area Movement, Hand Management, Hidden Roles, Team-Based Game, Traitor Game, Variable Player Powers",697
"End Game Bonuses, Hand Management, Hexagon Grid, Income, Open Drafting, Set Collection, Solo / Solitaire Game, Take That, Tile Placement, Turn Order: Progressive, Variable Player Powers",698
"Action Retrieval, Area Majority / Influence, Deck, Bag, and Pool Building, Dice Rolling, Hand Management, Tech Trees / Tech Tracks, Worker Placement with Dice Workers",699
"Cooperative Game, Deck, Bag, and Pool Building, Dice Rolling, Grid Movement, Modular Board, Role Playing, Scenario / Mission / Campaign Game, Solo / Solitaire Game, Storytelling, Variable Player Powers",700
"End Game Bonuses, Multi-Use Cards, Open Drafting, Set Collection, Tags, Tile Placement",701
"Communication Limits, Cooperative Game, Scenario / Mission / Campaign Game, Trick-taking",702
"Area Majority / Influence, Area Movement, Campaign / Battle Card Driven, Command Cards, Dice Rolling, Die Icon Resolution, Team-Based Game, Turn Order: Random, Variable Player Powers",703
"Area Majority / Influence, Dice Rolling",704
"Area Majority / Influence, Area Movement, Dice Rolling, King of the Hill, Variable Player Powers",705
"Connections, Dice Rolling, Grid Coverage, Network and Route Building, Open Drafting, Paper-and-Pencil, Worker Placement with Dice Workers",706
"Dice Rolling, Paper-and-Pencil, Solo / Solitaire Game",707
"Grid Movement, Map Reduction",708
"Contracts, Pattern Building, Race, Rondel, Tile Placement, Turn Order: Time Track",709
"Hexagon Grid, Investment, Market, Network and Route Building, Ownership, Stock Holding, Tile Placement, Victory Points as a Resource",710
"Hand Management, Set Collection, Worker Placement",711
"Area Majority / Influence, Deck, Bag, and Pool Building, End Game Bonuses, Movement Points, Multi-Use Cards, Open Drafting",712
"Cooperative Game, Pick-up and Deliver, Point to Point Movement, Push Your Luck, Solo / Solitaire Game, Variable Player Powers",713
"Area Majority / Influence, Deck, Bag, and Pool Building, Dice Rolling, Hand Management, Network and Route Building, Open Drafting, Solo / Solitaire Game, Victory Points as a Resource",714
"Hand Management, Player Elimination",715
"Action Points, Area Movement, Deck, Bag, and Pool Building, Dice Rolling, Die Icon Resolution, Hexagon Grid, Role Playing, Roll / Spin and Move, Stat Check Resolution, Variable Player Powers, Variable Set-up",716
"Betting and Bluffing, Dice Rolling, End Game Bonuses, Roll / Spin and Move, Track Movement, Variable Set-up",717
"Communication Limits, Cooperative Game, Hand Management, Move Through Deck, Push Your Luck, Variable Player Powers",718
"Action Queue, Bias, Grid Movement, Lose a Turn, Modular Board, Programmed Movement, Race, Scenario / Mission / Campaign Game, Simultaneous Action Selection",719
"Area Majority / Influence, Dice Rolling, Events, Hand Management, Hidden Roles, Interrupts, Roles with Asymmetric Information, Sudden Death Ending, Take That",720
"Closed Drafting, End Game Bonuses, Hand Management, Score-and-Reset Game, Set Collection, Simultaneous Action Selection",721
"Auction / Bidding, Auction: Turn Order Until Pass, Hexagon Grid, Investment, Network and Route Building, Ownership, Stock Holding, Victory Points as a Resource",722
Solo / Solitaire Game,723
"Dice Rolling, Events, Real-Time, Relative Movement, Tile Placement, Track Movement",724
"Dice Rolling, Hand Management, Hidden Victory Points, Race, Roll / Spin and Move, Simultaneous Action Selection, Take That, Track Movement, Turn Order: Progressive, Victory Points as a Resource",725
"Investment, Network and Route Building, Open Drafting, Set Collection, Stock Holding",726
"Dice Rolling, Open Drafting, Random Production, Variable Set-up",727
"Action Queue, Action Retrieval, Area Majority / Influence, Area Movement, Dice Rolling, Hand Management, Point to Point Movement, Race, Variable Player Powers",728
"Open Drafting, Set Collection, Variable Set-up",729
"Cooperative Game, Deck Construction, Hand Management, Solo / Solitaire Game, Variable Player Powers, Variable Set-up",730
"Open Drafting, Set Collection, Take That, Turn Order: Claim Action, Variable Set-up",731
"Action Points, Hand Management, Victory Points as a Resource, Worker Placement",732
"Bingo, Connections, Grid Movement, Network and Route Building, Simultaneous Action Selection, Tile Placement",733
"Hand Management, Open Drafting",734
"Action Points, Area Movement, Cooperative Game, Dice Rolling, Events, Scenario / Mission / Campaign Game, Variable Player Powers",735
"Hand Management, Race, Score-and-Reset Game, Trick-taking, Turn Order: Stat-Based",736
"Modular Board, Tile Placement",737
"Automatic Resource Growth, Cooperative Game, Die Icon Resolution, Events, Hand Management, Melding and Splaying, Multi-Use Cards, Set Collection, Simulation, Simultaneous Action Selection, Solo / Solitaire Game, Tags, Tech Trees / Tech Tracks, Variable Player Powers, Variable Set-up",738
"Deck, Bag, and Pool Building, Open Drafting, Tile Placement, Worker Placement",739
"Area Majority / Influence, Auction / Bidding, Auction: Sealed Bid, Bribery, Commodity Speculation, Grid Movement, Hexagon Grid, Map Addition, Market, Modular Board, Semi-Cooperative Game, Take That, Tile Placement, Trading, Traitor Game, Worker Placement",740
"Cooperative Game, Dice Rolling, Push Your Luck, Solo / Solitaire Game, Variable Player Powers, Worker Placement, Worker Placement, Different Worker Types",741
"Hidden Roles, Role Playing, Roles with Asymmetric Information, Traitor Game, Variable Player Powers, Voting",742
"Auction / Bidding, Income, Rondel, Tile Placement, Victory Points as a Resource",743
"Dice Rolling, Hand Management, Race, Set Collection, Trading, Variable Player Powers, Worker Placement, Worker Placement with Dice Workers",744
"Action Points, Area Movement, Cooperative Game, Team-Based Game, Traitor Game",745
"Deck, Bag, and Pool Building, Solo / Solitaire Game",746
"Cooperative Game, Elapsed Real Time Ending, Scenario / Mission / Campaign Game, Storytelling",747
"Auction / Bidding, Dice Rolling, Grid Movement, Hexagon Grid, Income, Movement Points, Paper-and-Pencil, Secret Unit Deployment, Simulation, Solo / Solitaire Game, Tech Trees / Tech Tracks, Variable Set-up",748
"Dice Rolling, Narrative Choice / Paragraph, Point to Point Movement, Role Playing, Solo / Solitaire Game, Storytelling, Variable Player Powers",749
"Auction / Bidding, Auction: Turn Order Until Pass, Hand Management, Network and Route Building, Open Drafting, Set Collection",750
"Area Majority / Influence, Area Movement, Card Play Conflict Resolution, Deck, Bag, and Pool Building, Modular Board, Order Counters, Variable Player Powers",751
"Area Majority / Influence, Dice Rolling, Turn Order: Pass Order, Turn Order: Stat-Based, Worker Placement, Worker Placement with Dice Workers",752
"Grid Coverage, Network and Route Building, Pick-up and Deliver, Team-Based Game, Tile Placement",753
"Acting, Communication Limits, Memory, Team-Based Game",754
"Area Majority / Influence, Enclosure, Map Addition, Pattern Building, Tile Placement",755
"Closed Drafting, Dice Rolling, Set Collection, Simultaneous Action Selection",756
"Deck, Bag, and Pool Building, Hand Management, Open Drafting, Solo / Solitaire Game, Take That",757
"End Game Bonuses, Tile Placement, Worker Placement",758
"Area Majority / Influence, Events, Hand Management, Open Drafting, Set Collection, Take That, Tile Placement",759
"Deck, Bag, and Pool Building, Hand Management, Open Drafting",760
"Action Points, Area Majority / Influence, Campaign / Battle Card Driven, Hand Management, Open Drafting",761
"Area Movement, Follow, Hand Management, Pick-up and Deliver, Set Collection, Simultaneous Action Selection, Variable Phase Order",762
"Action Points, Area Majority / Influence, End Game Bonuses, Grid Movement, Hexagon Grid, Mancala, Movement Points, Rondel, Tags, Tech Trees / Tech Tracks, Variable Player Powers, Worker Placement",763
"Open Drafting, Variable Player Powers, Worker Placement, Worker Placement, Different Worker Types",764
"Area Majority / Influence, Dice Rolling, Hand Management, Hexagon Grid, King of the Hill, Modular Board, Take That, Team-Based Game",765
"Open Drafting, Set Collection, Worker Placement",766
"End Game Bonuses, Pattern Building, Set Collection, Tile Placement, Turn Order: Claim Action",767
"Variable Player Powers, Worker Placement",768
"Cooperative Game, Critical Hits and Failures, Dice Rolling, Grid Movement, Line of Sight, Modular Board, Narrative Choice / Paragraph, Role Playing, Scenario / Mission / Campaign Game, Solo / Solitaire Game, Storytelling, Tech Trees / Tech Tracks",769
"Enclosure, Market, Open Drafting, Pattern Building, Tile Placement, Turn Order: Claim Action",770
"Action Points, Card Play Conflict Resolution, Hand Management, Line of Sight, Point to Point Movement, Take That, Variable Player Powers",771
"Cooperative Game, Deck, Bag, and Pool Building, Dice Rolling, Hand Management, Move Through Deck, Role Playing, Scenario / Mission / Campaign Game, Solo / Solitaire Game, Variable Player Powers",772
"Action Points, Dice Rolling, Events, Modular Board, Player Elimination, Point to Point Movement, Simulation, Trading, Variable Player Powers",773
"Auction / Bidding, Dice Rolling, Roll / Spin and Move, Set Collection, Trading",774
"Hand Management, Score-and-Reset Game, Simultaneous Action Selection",775
"Action Points, Finale Ending, Hand Management, Income, Market, Open Drafting, Simulation, Take That, Variable Player Powers",776
"Dice Rolling, Re-rolling and Locking, Take That, Team-Based Game, Variable Player Powers",777
"Area Majority / Influence, Worker Placement",778
"Action Points, Area Majority / Influence, Dice Rolling, Variable Player Powers",779
"Events, Hand Management, Narrative Choice / Paragraph, Storytelling, Worker Placement, Worker Placement, Different Worker Types",780
"Cooperative Game, Storytelling",781
"Auction: Dutch, Contracts, Dice Rolling, End Game Bonuses, Events, Hand Management, Open Drafting, Ownership, Push Your Luck, Set Collection, Solo / Solitaire Game, Tags, Turn Order: Progressive, Worker Placement, Worker Placement with Dice Workers",782
"Chaining, Hand Management, Multi-Use Cards, Solo / Solitaire Game, Tech Trees / Tech Tracks, Track Movement, Variable Set-up",783
"Area Majority / Influence, Area Movement, Campaign / Battle Card Driven, Dice Rolling, Hand Management, Movement Points, Secret Unit Deployment",784
"Area Majority / Influence, Map Addition, Tile Placement",785
"Communication Limits, Cooperative Game, Deduction, Memory, Once-Per-Game Abilities, Real-Time, Scenario / Mission / Campaign Game, Sudden Death Ending",786
"Bias, End Game Bonuses, Open Drafting, Worker Placement",787
"Deduction, Grid Movement, Hand Management, Hexagon Grid, Modular Board, Push Your Luck",788
"Grid Movement, Line Drawing, Modular Board, Network and Route Building, Pick-up and Deliver",789
"Cooperative Game, Pattern Building, Push Your Luck, Real-Time, Solo / Solitaire Game, Variable Player Powers",790
"Cooperative Game, Dice Rolling, Elapsed Real Time Ending, Grid Movement, Line of Sight, Real-Time, Scenario / Mission / Campaign Game, Variable Player Powers",791
"Area Movement, Cooperative Game, Dice Rolling, Hand Management, Modular Board, Role Playing, Team-Based Game, Variable Player Powers",792
"Area Majority / Influence, Area Movement, End Game Bonuses, Income, Modular Board, Once-Per-Game Abilities, Open Drafting, Tech Trees / Tech Tracks, Tile Placement, Turn Order: Pass Order, Variable Set-up",793
"Action Points, Set Collection, Tile Placement, Worker Placement",794
"Hidden Roles, Memory, Player Elimination, Take That, Variable Player Powers",795
"Campaign / Battle Card Driven, Card Play Conflict Resolution, Hand Management, Team-Based Game",796
"Dice Rolling, Die Icon Resolution, Grid Movement, Modular Board, Role Playing, Roll / Spin and Move, Scenario / Mission / Campaign Game, Square Grid, Team-Based Game, Variable Player Powers",797
"Income, Layering, Tile Placement, Turn Order: Claim Action, Worker Placement, Worker Placement, Different Worker Types",798
"Hand Management, Player Elimination, Point to Point Movement, Simultaneous Action Selection, Solo / Solitaire Game, Team-Based Game, Variable Player Powers",799
"Cooperative Game, Deck, Bag, and Pool Building, Delayed Purchase, Market, Open Drafting, Spelling",800
"Cooperative Game, Dice Rolling, Die Icon Resolution, Hexagon Grid, Modular Board, Role Playing, Scenario / Mission / Campaign Game, Tech Trees / Tech Tracks, Variable Player Powers, Variable Set-up",801
"Area Movement, Hand Management, Modular Board, Open Drafting, Solo / Solitaire Game, Tile Placement, Worker Placement",802
"Area Majority / Influence, Area Movement, Dice Rolling, Solo / Solitaire Game, Variable Player Powers",803
"Auction / Bidding, Auction: Once Around, Income, Push Your Luck, Set Collection, Victory Points as a Resource",804
"Bingo, Contracts, End Game Bonuses, Grid Coverage, Paper-and-Pencil, Set Collection",805
"Hand Management, Worker Placement",806
"Cooperative Game, Dice Rolling, Modular Board, Player Elimination, Role Playing, Variable Player Powers",807
"Open Drafting, Push Your Luck, Set Collection, Take That, Turn Order: Pass Order",808
"Alliances, Area Majority / Influence, Area Movement, Auction / Bidding, Dice Rolling",809
"Commodity Speculation, Loans, Turn Order: Role Order, Variable Player Powers",810
"Cooperative Game, Variable Player Powers",811
"Closed Drafting, Hand Management, Set Collection, Simultaneous Action Selection, Team-Based Game, Tech Trees / Tech Tracks, Variable Player Powers",812
"Cooperative Game, Deck, Bag, and Pool Building, Modular Board, Role Playing, Solo / Solitaire Game, Variable Player Powers",813
"Area Majority / Influence, Auction / Bidding, Dice Rolling, Open Drafting, Variable Player Powers",814
"Dice Rolling, Paper-and-Pencil, Rondel, Solo / Solitaire Game",815
"Order Counters, Push Your Luck, Secret Unit Deployment, Set Collection, Turn Order: Time Track, Worker Placement",816
"Hidden Movement, Memory, Point to Point Movement, Secret Unit Deployment, Team-Based Game",817
"Cooperative Game, Dice Rolling, Modular Board, Scenario / Mission / Campaign Game, Variable Player Powers",818
"Point to Point Movement, Set Collection, Solo / Solitaire Game",819
"Point to Point Movement, Set Collection, Turn Order: Time Track",820
"Area Majority / Influence, Area Movement, Dice Rolling, Hand Management",821
"Area Majority / Influence, Dice Rolling, Tile Placement, Variable Player Powers, Worker Placement",822
"Action Points, Cooperative Game, Dice Rolling, Grid Movement, Hand Management, Modular Board, Player Elimination, Scenario / Mission / Campaign Game, Trading, Variable Player Powers",823
"Area Movement, Auction / Bidding, Events, Hand Management, Memory, Order Counters, Player Elimination, Simultaneous Action Selection, Variable Player Powers",824
"Area Majority / Influence, Closed Drafting, Pattern Building",825
"Auction / Bidding, Deck, Bag, and Pool Building, Hand Management, Negotiation, Network and Route Building, Pick-up and Deliver, Point to Point Movement, Resource to Move, Simulation, Variable Player Powers",826
"Action Points, Hand Management, Push Your Luck, Simulation, Simultaneous Action Selection, Take That, Turn Order: Progressive",827
"Action Drafting, Income, Set Collection, Variable Player Powers, Variable Set-up, Worker Placement",828
"Action Queue, Network and Route Building, Variable Player Powers, Worker Placement",829
"Area Movement, Campaign / Battle Card Driven, Cooperative Game, Dice Rolling, Hand Management, Modular Board, Solo / Solitaire Game, Variable Player Powers",830
"Action Queue, Area Majority / Influence, End Game Bonuses, Hand Management, Open Drafting, Set Collection, Tags, Variable Player Powers, Variable Set-up",831
"Closed Drafting, Contracts, End Game Bonuses, Hand Management, Highest-Lowest Scoring, Multi-Use Cards, Neighbor Scope, Turn Order: Stat-Based, Variable Player Powers",832
"Area Majority / Influence, Hand Management, Hexagon Grid, Hidden Victory Points, Highest-Lowest Scoring, Open Drafting, Set Collection, Tile Placement",833
"Drawing, Line Drawing, Paper-and-Pencil",834
"Area Movement, Area-Impulse, Campaign / Battle Card Driven, Dice Rolling, Hand Management, Secret Unit Deployment, Simulation, Simultaneous Action Selection",835
"Hidden Roles, Line Drawing, Targeted Clues",836
"Dice Rolling, Different Dice Movement, Grid Movement, Movement Points, Player Elimination, Push Your Luck, Race, Roll / Spin and Move, Simulation, Turn Order: Stat-Based",837
"Action Points, Area Movement, Dice Rolling, Player Elimination, Team-Based Game, Variable Phase Order, Variable Player Powers",838
"Events, Grid Movement, Hand Management, Move Through Deck, Square Grid, Take That, Tile Placement",839
"Area Majority / Influence, Dice Rolling, Grid Movement, Modular Board, Square Grid",840
"Dice Rolling, Map Addition, Modular Board, Player Elimination, Role Playing, Storytelling, Team-Based Game, Traitor Game, Variable Player Powers",841
"Area Majority / Influence, Closed Drafting, Hand Management, King of the Hill, Multi-Use Cards, Point to Point Movement, Trick-taking, Turn Order: Stat-Based, Variable Phase Order, Victory Points as a Resource",842
"Alliances, Hand Management, Open Drafting, Race, Simultaneous Action Selection, Take That, Turn Order: Stat-Based, Variable Player Powers",843
"Deck, Bag, and Pool Building, Push Your Luck, Race, Simultaneous Action Selection, Tile Placement",844
"Action Points, Cooperative Game, Die Icon Resolution, Hand Management, Point to Point Movement, Set Collection, Solo / Solitaire Game, Variable Player Powers",845
"Dice Rolling, Hand Management, Variable Player Powers",846
"Highest-Lowest Scoring, Neighbor Scope, Open Drafting, Set Collection, Simultaneous Action Selection, Team-Based Game, Tile Placement, Variable Set-up",847
"Deck Construction, Hand Management, Income, Take That",848
"Area Movement, Dice Rolling, Set Collection, Trading, Variable Player Powers",849
"Area Majority / Influence, Grid Movement, Map Addition, Open Drafting, Tile Placement, Variable Phase Order, Variable Player Powers, Worker Placement",850
"Hand Management, Race, Score-and-Reset Game, Turn Order: Progressive",851
"Chaining, Layering, Pattern Building, Race, Static Capture, Sudden Death Ending, Team-Based Game, Tile Placement",852
"Area Majority / Influence, Hand Management, Map Addition, Tile Placement",853
"Grid Movement, Hand Management, Modular Board, Rock-Paper-Scissors, Simultaneous Action Selection, Trading, Variable Player Powers",854
"Action Points, Area Majority / Influence, Bias, End Game Bonuses, Hexagon Grid, Income, Turn Order: Progressive",855
"Action Points, Dice Rolling, Grid Movement, Modular Board, Network and Route Building, Pattern Building, Set Collection, Tile Placement",856
"Area Majority / Influence, Chaining, Enclosure, Grid Movement, Hexagon Grid, Modular Board, Network and Route Building, Pattern Building, Tile Placement, Variable Set-up",857
"Hand Management, Take That, Variable Player Powers",858
"Critical Hits and Failures, Dice Rolling, Grid Movement, Movement Points, Variable Player Powers",859
"Dice Rolling, Open Drafting, Pattern Building, Set Collection",860
"Communication Limits, Cooperative Game, Elapsed Real Time Ending, Grid Movement, Map Addition, Modular Board, Real-Time, Scenario / Mission / Campaign Game, Solo / Solitaire Game, Variable Player Powers",861
"Area Movement, Card Play Conflict Resolution, Hand Management, Memory, Secret Unit Deployment, Simultaneous Action Selection, Variable Player Powers",862
"Cooperative Game, Dice Rolling, Die Icon Resolution, Modular Board, Re-rolling and Locking, Solo / Solitaire Game, Variable Player Powers",863
"Deck, Bag, and Pool Building, Delayed Purchase, Dice Rolling, End Game Bonuses, Movement Points, Open Drafting, Pick-up and Deliver, Player Elimination, Point to Point Movement, Push Your Luck, Variable Set-up",864
"Increase Value of Unchosen Resources, Open Drafting, Pattern Building, Set Collection, Solo / Solitaire Game, Tile Placement, Variable Set-up",865
"Campaign / Battle Card Driven, Card Play Conflict Resolution, Cooperative Game, Deck, Bag, and Pool Building, Hand Management, Modular Board, Narrative Choice / Paragraph, Scenario / Mission / Campaign Game, Storytelling, Variable Player Powers",866
"Cooperative Game, Scenario / Mission / Campaign Game, Storytelling",867
"Area Majority / Influence, Hexagon Grid, Increase Value of Unchosen Resources, Modular Board, Race, Variable Player Powers",868
"Auction: Turn Order Until Pass, Contracts, Modular Board, Ownership, Rondel, Set Collection, Solo / Solitaire Game, Square Grid, Track Movement, Turn Order: Auction, Variable Set-up",869
"Grid Movement, Hexagon Grid, Open Drafting, Variable Player Powers",870
"Bingo, Connections, Crayon Rail System, Hexagon Grid, Line Drawing, Move Through Deck, Network and Route Building, Paper-and-Pencil, Solo / Solitaire Game, Variable Set-up",871
"Area Majority / Influence, End Game Bonuses, Variable Set-up, Voting, Worker Placement, Worker Placement, Different Worker Types",872
"Deck, Bag, and Pool Building, Hand Management, Network and Route Building",873
"Deck, Bag, and Pool Building, Follow, Hand Management, Race, Turn Order: Progressive",874
"Auction / Bidding, Hexagon Grid, Market, Network and Route Building, Ownership, Stock Holding, Tile Placement, Victory Points as a Resource",875
"Area Majority / Influence, Area Movement, Open Drafting, Set Collection, Simultaneous Action Selection, Take That, Variable Phase Order, Variable Player Powers",876
"Dice Rolling, Paper-and-Pencil, Variable Player Powers",877
"Acting, Cooperative Game, Hand Management, Pattern Recognition",878
"Action Queue, Area Majority / Influence, Hand Management, Simultaneous Action Selection",879
"Dice Rolling, Increase Value of Unchosen Resources, Multi-Use Cards, Pieces as Map, Race, Stock Holding",880
"Cooperative Game, Grid Movement, Hand Management, Modular Board, Solo / Solitaire Game",881
