"October 1888: During the construction of the Metropolitan Police headquarters near Whitehall, which would later be known as Scotland Yard, the remains of a body were found. In September, a severed arm had already been discovered in the muddy shore of the River Thames.&lt;br/&gt;&lt;br/&gt;There is another murderer roaming the streets of London in Whitehall, amusing himself by spreading the pieces of a poor woman around Whitehall, like some kind of macabre treasure hunt. The identity of this monster and his ...",870
"This sequel to the Zombicide: Black Plague will bring players back into a world of deadly medieval fantasy, this time filled with infected orcs and goblins who will put survivors to the ultimate test. This green menace is not only stronger than their human counterparts, but they also tend to gather into massive hordes that ambush the survivors when they least expect it.&lt;br/&gt;&lt;br/&gt;Set in the same medieval era as Black Plague, players will take on the role of Survivors looking to defeat the shuffli...",871
"For generations, the rats in the old junkyard have been telling each other the great legend about a moon made out of cheese and they want nothing more than to reach this inexhaustible treasure. One day, the little rat children discovered a comic in the junkyard that described the first landing on the moon, and thus the plan was born: Build a rocket and take over the cheese moon!&lt;br/&gt;&lt;br/&gt;Fortunately, the junkyard has everything the rats need to build their rocket, and the other animals are willi...",872
"Thebes is a game of competitive archeology. Players are archaeologists who must travel around Europe, northern Africa, and the Middle East to acquire knowledge about five ancient civilizations -- the Greeks, the Cretans, the Egyptians, the Palestinians, and the Mesopotamians -- and then must use this knowledge to excavate historical sites in the areas of these civilizations. Through the course of the game, expositions are revealed, and an archaeologist who has treasures from the requisite civilizations may ...",873
"Game description from the publisher:&lt;br/&gt;&lt;br/&gt;The Battle of Five Armies &ndash; based on the climax of JRR Tolkien&apos;s novel The Hobbit &ndash; pits the hosts of the Elvenking, the Dwarves of Dain Ironfoot, and the Men of the Lake led by Bard the Bowman against a horde of Wolves, Goblins and Bats led by Bolg, son of Azog. Will Gandalf turn the tide for the Free Peoples? Will the Eagles arrive, or Beorn come to the rescue? Or will Bilbo the Hobbit perish in a last stand on Ravenhill?&lt;br/&gt...",874
"Carson City is a strategic game played in four rounds, and in each one of them, the players choose a character from the seven available that gives certain advantages.&lt;br/&gt;&lt;br/&gt;After selecting characters, your cowboys are placed on action track locations that allow you to construct buildings, houses, or roads; claim ground; earn money; or score victory points. When more than one player is on the same location, get ready, it is time for a duel! Roll the dice and see if you are the last one standin...",875
"Zombicide is a collaborative game in which players take the role of a survivor &ndash; each with unique abilities &ndash; and harness both their skills and the power of teamwork against the hordes of unthinking undead! Zombies are predictable, stupid but deadly, controlled by simple rules and a deck of cards. Unfortunately for you, there are a LOT more zombies than you have bullets.&lt;br/&gt;&lt;br/&gt;Find weapons, kill zombies. The more zombies you kill, the more skilled you get; the more skilled you get...",876
"Description from the publisher:&lt;br/&gt;&lt;br/&gt;War and chaos are engulfing the lands of Westeros. The great Houses are vying for control of the Iron Throne using the old tools of intrigue and war. Yet while the war for Westeros rages, grave dangers gather in the cold North, and an ancient enemy is gaining momentum in the distant East.&lt;br/&gt;&lt;br/&gt;In A Game of Thrones: The Board Game, players take control of one of the great Houses of Westeros. Via resource management, diplomacy, and cunning, ...",877
"Game description from the publisher:&lt;br/&gt;&lt;br/&gt;The Battlestar Galactica, humanity&apos;s last beacon of hope, falters and crumbles. A tenuous solidarity between human and Cylon wavers under overwhelming desperation and doubt. For those seeking the promise of peace, a single vessel guards the future. The Demetrius, guided by unknown forces, plots a course through the stars &ndash; a course for home. Many would oppose this vision of the future. In this desperate time, both human and Cylon are drive...",878
"In Reiner Knizia&apos;s Mille Fiori (millefiori is a glasswork technique for decorative patterns, the name means Thousand Flowers), you take the role of glass manufacturers and traders who want to profit as much as they can from their role in the production of fine glass art.&lt;br/&gt;&lt;br/&gt;The game board features different aspects of the glass production cycle: workshops where the glass is created, houses where it&apos;s installed, people who support your work, trade shops where it&apos;s sold, and t...",879
"This is the 4th ed of Phil Eklund&apos;s signature game High Frontier. It started with Rocket Flight (1999), a game with the vision to let &quot;Each player start as a spacefaring company in the year 2020 trying to make a profit in trade and technology development.&quot; Now that we are at that year, High Frontier has evolved into a modular system open to enthusiasts to keep it updated ever farther into the future.&lt;br/&gt;&lt;br/&gt;The Core Game is equivalent to the previous edition&apos;s basic and adv...",880
"In Evolution, players adapt their species in a dynamic ecosystem where food is scarce and predators lurk.  Traits like Hard Shell and Horns will protect your species from Carnivores, while a Long Neck will help them get food that others cannot reach. With over 4,000 ways to evolve your species, every game becomes a different adventure.&lt;br/&gt;&lt;br/&gt;Evolution is played in a variable number of rounds. Each round, players draw 3 Trait cards to enhance their species, create new species or feed their exi...",881
"Golem is an engine-building game by Simone Luciani, Virginio Gigli and Flaminia Brasini, the same team that brought you Grand Austria Hotel and Lorenzo il Magnifico.&lt;br/&gt;&lt;br/&gt;The game is based on the 16th-century legend of the Golem of Prague, an anthropomorphic creature that Rabbi Loew animated from a clay statue to protect his people. In the game, players take on the role of rabbis who create and grow these powerful creatures that will be moved around the neighborhoods of Prague under the cont...",882
"Barrage: The Leeghwater Project Expansion&lt;br/&gt;The Leeghwater Project Expansion adds:&lt;br/&gt;&lt;br/&gt;A new faction, the Netherlands, that uses Jan Leeghwater&rsquo;s expertise in water management, adding even more water to your dams.&lt;br/&gt;&lt;br/&gt;The External Works mechanic, a set of powerful tiles that can be obtained from a new action space. With them you&apos;ll be able to perform many actions, but be careful. To unlock the External Works power you&apos;ll need to burn the required amo...",883
"Game description from the publisher:&lt;br/&gt;&lt;br/&gt;For a time, the humans of Sera knew peace...then Emergence Day came. The Locust horde arrived without warning, and countless horrors spilled forth from their underground burrows. The Coalition of Organized Governments (COG) struggled to fend off the subterranean threat, but their defenses were quickly crushed. With billions dead, humans turned their weapons of mass destruction on their own cities to deny the enemy control. Now the long struggle again...",884
"Mosaic: A Story of Civilization is a Civilization-Building game from Glenn Drover, designer of, among others, Age of Empires III: The Age of Discovery, Railways of the World, Sid Meier&apos;s Civilization: The Boardgame, and Raccoon Tycoon.&lt;br/&gt;&lt;br/&gt;Mosaic is an action selection game. On your turn, you will perform one of eight actions and acquire pillars of civilization.&lt;br/&gt;&lt;br/&gt;Acquiring pillars is important in creating the unique mosaic of your civilization. They are used as prer...",885
"Beer & Bread is a multi-use card game for two players. Its clever structure of alternating rounds puts a fascinating twist on player interaction, card drafting, and resource management.&lt;br/&gt;&lt;br/&gt;Founded on the fruitful lands of an erstwhile monastery, two villages have held up the dual tradition of brewing beer and baking bread. While sharing fields and resources, they still find pride in their friendly rivalry of besting each other&rsquo;s produce.&lt;br/&gt;&lt;br/&gt;Each of you represent...",886
"The period of the Warring States (475-221 BCE) describes a time of endless wars between seven rival states: Qin, Chu, Qi, Yan, Han, Wei, and Zhao. These states were finally unified in 221 BCE&nbsp;under the Qin dynasty to lay the origin of today&apos;s China, with its two main rivers: the Yellow and the Yangtze.&lt;br/&gt;&lt;br/&gt;Yellow & Yangtze, the sister game to the highly acclaimed board game Tigris & Euphrates, invites you to replay this eventful period and to lead your dynasty to victory.&...",887
"Are you ready to party with a bigger group? With the all new Telestrations Party Pack, you can have a LOL, side-splitting time with up to 12 people! Prepare for more players, more laughs, and more unpredictable results! The silly sketchin&rsquo; & guessin&rsquo; possibilities are endless!&lt;br/&gt;&lt;br/&gt;Combining the schoolyard favorite &lsquo;telephone game&rsquo; with a drawing game, Telestrations has players draw what they see then guess what they saw. The result? The Big Reveal, where players ...",888
"Hammer of the Scots brings the rebellion of the Braveheart, William Wallace, to life. As the English player, you seek to pacify Scotland by controlling all the important noble lords. The Scottish player also seeks the allegiance of nobles to support a difficult struggle for freedom. Hammer of the Scots will give you many hours of entertainment and insight into this fascinating period in history.&lt;br/&gt;&lt;br/&gt;Highlights&lt;br/&gt;&lt;br/&gt;     Map board: Full-color (22&quot; x 25&quot;) mapboard of...",889
"エセ芸術家ニューヨークへ行く &ndash; which is pronounced as &quot;Ese Geijutsuka New York e Iku&quot; and can be translated as Fake Artist Goes to New York &ndash; is a party game for 5-10 players. Players take turns being the Question Master, whose role is to set a category, write a word within that category on dry erase cards, and hand those out to other players as artists. At the same time, one player will have only an &quot;X&quot; written on his card: they are the fake artist!&lt;br/&gt;&lt;br/&gt;Players will then ...",890
"Formula D is a high stakes Formula One type racing game where the players race simulated cars with the hope of crossing the finish line first.  This is a re-release of Formula Dé with several changes from the original format. Whilst old tracks can be used with the updated Formula D rules, the new game features boards that have an F1 track and a Street Track on the other side. These street tracks each have a novel inclusion or two to add greater theme -&lt;br/&gt;&lt;br/&gt;The game mechanisms are a simple r...",891
"Conan, designed by Fred Henry and based on the Conan universe by Robert E. Howard, is a scenario-based semi-cooperative asymmetric miniatures board game. One player is the Overlord, playing the opposition forces, and the other players (1 to 4) play Conan and his companions: Shevatas the thief, Hadrathus the Priest/Sorcerer, Belit the pirate queen, Valeria the warrior, etc. The game is based purely on Robert E. Howard&apos;s novels and short stories (and not the movies or other non-Howardian material). The p...",892
"The year is AD 79. Pompeii, sitting at the foot of Vesuvius, is at the high point in its development. People come to the city from far and wide to try to make their luck in the city. So far nobody has dreamed of the danger that will bury all of their dreams under mountains of ash just ten years later. Who will survive the eruption of Vesuvius unscathed?&lt;br/&gt;&lt;br/&gt;The simple rules make it easy to get started with The Downfall of Pompeii, a game in which a lot of tactical know-how is required &ndas...",893
"Send out the scouts! Position the Flagship in tactical orbit! And reconfigure that Battlestation into something new! Your fleet of loyal ships, powered by the might of quantum  probability itself, carries your empire to the far-flung stars. How will history remember you? As a ravenous destroyer? A clever tactician? A dauntless explorer? Command your armada, construct world-shattering technologies, and rally the remnants of humanity for a final confrontation.&lt;br/&gt;&lt;br/&gt;In Quantum, each player is a...",894
"Betrayal at House on the Hill quickly builds suspense and excitement as players explore a haunted mansion of their own &apos;design&apos;, encountering spirits and frightening omens that foretell their fate. With an estimated one hour playing time, Betrayal at House on the Hill is ideal for parties, family gatherings or casual fun with friends.&lt;br/&gt;&lt;br/&gt;Betrayal at House on the Hill is a tile game that allows players to lay out the haunted house room by room, tile by tile, creating a new thrilli...",895
"In Brian Boru: High King of Ireland, you strive to unite Ireland under your domain, securing control through might, cunning, and matrimony. Join forces to fend off Viking invaders, build monasteries to extend your influence, and gather support in towns and villages throughout the land. To become High King of all Ireland, you need to navigate a web of shifting alliances, outmaneuver your enemies, and grab history by the reins.&lt;br/&gt;&lt;br/&gt;The success of the historical Brian Boru rested on three pill...",896
"In A Game of Thrones: The Card Game, the warring factions of Westeros await your command, inviting you to engage in a life-or-death struggle. In every game, you select devious plots and challenge your opponents on the field of battle, through back alley intrigue, and in the political arena. Whether you play a against a single opponent, in a game known as a joust, or engage in a battle of three or more players, called a melee, winning challenges against your opponents is the way to victory.&lt;br/&gt;&lt;br/...",897
"In Living Forest, you play as a nature spirit who will try to save the forest and its sacred tree from the flames of Onibi. But you are not alone in your mission as the animal guardians have come together to lend a hand around the Circle of Spirits where you progress. Each turn, they bring you valuable elements, so try to combine your team of animal guardians as best as possible to carry out your actions, but be careful: some of them are solitary and do not like to be mixed with others...&lt;br/&gt;&lt;br/&...",898
"Time&apos;s Up! is a charades-based party game for teams of two or more players (and is best with teams of two). Before the game begins, each player looks at several cards featuring famous historical or fictional characters and chooses some of them. Each player&apos;s cards are shuffled to form a deck, and this deck of famous names is used for each of the game&apos;s three rounds.&lt;br/&gt;&lt;br/&gt;In each round, team members take turns trying to get their teammates to guess as many names as possible in ...",899
"Traverse a galaxy where iconic Jedi heroes utilize the familiar gameplay mechanisms of the Pandemic series in Star Wars: The Clone Wars.&lt;br/&gt;&lt;br/&gt;Planets under siege populate the game board as players take on the role of legendary Jedi traveling from battle to battle, teaming up and fighting off the Separatist threat. Battle droids attack on sight, and a planet invaded by too many will fall under a blockade, hindering Jedi from liberating it from the enemy or accomplishing missions.&lt;br/&gt;&l...",900
"&lt;br/&gt;&lt;br/&gt;&lt;br/&gt;    &lt;br/&gt;        GAME SYSTEM&lt;br/&gt;&lt;br/&gt;    &lt;br/&gt;    &lt;br/&gt;         This entry is to allow for discussion/rating of the game system as a whole. It is not for a specific product or release. Versions will appear on the individual item pages.&lt;br/&gt;&lt;br/&gt;    &lt;br/&gt;&lt;br/&gt;&lt;br/&gt;&lt;br/&gt; Star Wars: Destiny is a collectible dice and card game of battles between iconic heroes and villains that encompasses characters, locations, a...",901
"Russian Railroads: German Railroads is the first expansion for Russian Railroads and requires the base game to play. This expansion consists of three different, independent modules:&lt;br/&gt;&lt;br/&gt;1) Germany game board&lt;br/&gt;&lt;br/&gt;A brand new game board with new routes and, consequently, completely new opportunities and strategies to follow. For example, the distances are not fixed, which means that all options are open and not equal to vary the flow compared to the standard game.&lt;br/&gt;&...",902
"Between Two Castles of Mad King Ludwig is published by Stonemaier Games as part of a collaboration with Bezier Games.&lt;br/&gt;&lt;br/&gt;The king demands a castle! You are a world-renowned master builder who has been asked by the Mad King Ludwig to help design his castles. Projects of such significance require the expertise of more than one person, so for each assignment you are paired with another master builder to execute your grandiose plans. Will your planning and collaborative skills be enough to des...",903
"&lt;br/&gt;&lt;br/&gt;&lt;br/&gt;    &lt;br/&gt;        GAME SYSTEM&lt;br/&gt;&lt;br/&gt;    &lt;br/&gt;    &lt;br/&gt;         This entry is to allow for discussion/rating of the game system as a whole. It is not for a specific product or release. Versions will appear on the individual item pages.&lt;br/&gt;&lt;br/&gt;    &lt;br/&gt;&lt;br/&gt;&lt;br/&gt;&lt;br/&gt; Star Wars: Unlimited is a fast-paced, dynamic game that is both easy to learn and strategically deep. This game features iconic heroes, villai...",904
"The ancient Romans called the Mediterranean Sea &quot;mare nostrum&quot;, which is Latin for &quot;our sea&quot;.&lt;br/&gt;&lt;br/&gt;Mare Nostrum is an empire-building game in which 3-5 players \91\or 2-6 with the &apos;Atlas&apos; expansion\93\ lead their individual ancient empires to dominion of Mare Nostrum. You grow the fame and glory of your empire by expanding your influence into new Provinces, then extending your Trade Caravans, building Markets, and founding new Cities and Temples. You can recruit...",905
"Sixty-Something Millions of Years Ago &mdash; A great ice age has ended. With massive warming altering the globe, another titanic struggle for supremacy has unwittingly commenced between the varying animal species.&lt;br/&gt;&lt;br/&gt;Dominant Species: Marine is a game that abstractly recreates a small portion of ancient history: the ending of an onerous ice age and what that entails for the living creatures trying to adapt to the slowly-changing earth.&lt;br/&gt;&lt;br/&gt;Each player will assume the role...",906
"Cribbage is a card game invented in the early 17th century, based on the earlier game Noddy. It is played with a deck of standard playing cards and a signature piece of equipment called the cribbage board.  Cribbage is traditionally played as a 2 player game.&lt;br/&gt;&lt;br/&gt;In the version usually played today, each player is dealt a hand of 6 cards, from which they discard 2 into a special pile called the Crib.  One card is then cut from the draw pile and turned face up - it is considered part of each...",907
"In Taluva, players attempt to successfully settle a South Sea island slowly emerging from the ocean waters as volcano after volcano erupts.&lt;br/&gt;&lt;br/&gt;Each turn, players decide to either have a new volcano erupt along the shore, increasing the size of the island, or to have an existing volcano erupt again, increasing the height of the land around it (and possibly destroying parts of existing settlements). They do this by placing a new tile, consisting of one volcano and two other types of landscap...",908
"Cacao is a tile-placement game that immerses players in the exotic world of the &quot;fruit of the Gods&quot;. As the chief of your tribe, you must lead your people to prosperity through the cultivation and trade of cacao &mdash; and to do that, you&apos;ll need to put them to work in the best way possible.&lt;br/&gt;&lt;br/&gt;In the game, each player has an individual deck of square worker tiles, with the number of workers on each side of the tile varying from tile to tile. The playing area starts with on...",909
"Game description from the publisher:&lt;br/&gt;&lt;br/&gt;The Fame and Fortune expansion for Sid Meier&apos;s Civilization: The Board Game provides players with new game options, and brings a host of enhancements.&lt;br/&gt;&lt;br/&gt;&lt;br/&gt;    Four new civilizations: The Arabs, the Spanish, the Greeks, and the Indians.&lt;br/&gt;&lt;br/&gt;&lt;br/&gt;&lt;br/&gt;    A new deck of &quot;Great Person&quot; cards that allows players to recruit the aid of specific figures from history, such as Joan of Arc,...",910
"The sun shines brightly on the canopy of the forest, and the trees use this wonderful energy to grow and develop their beautiful foliage. Sow your crops wisely and the shadows of your growing trees could slow your opponents down, but don&apos;t forget that the sun revolves around the forest. Welcome to the world of Photosynthesis, the green strategy board game!&lt;br/&gt;&lt;br/&gt;",911
"A long time ago, the Emperor of China offered to the Emperor of Japan a giant panda, a symbol of peace. Your delicate mission: Take care of the animal by planning a bamboo field. Now as a reward for your great work, you are being offered a second panda...a female!&lt;br/&gt;&lt;br/&gt;Takenoko: Chibis includes a miniature of the female panda, nine different tiles for the baby pandas, six plot tiles, 18 cards, and 17 bamboo pieces.&lt;br/&gt;&lt;br/&gt;",912
"In Kingdom Builder, the players create their own kingdoms by skillfully building their settlements, aiming to earn the most gold at the end of the game.&lt;br/&gt;&lt;br/&gt;Nine different kinds of terrain are on the variable game board, including locations and castles. During his turn, a player plays his terrain card and builds three settlements on three hexes of this kind. If possible, a new settlement must be built next to one of that player&rsquo;s existing settlements. When building next to a location,...",913
"In Villainous: Wicked to the Core, each player takes control of one of three Disney characters, each one a villain in a different Disney movie, specifically the Evil Queen from Snow White, Hades from Hercules, and Dr. Facilier from The Princess and the Frog. Each player has their own villain deck, fate deck, player board, and 3D character.&lt;br/&gt;&lt;br/&gt;On a turn, the active player moves their character to a different location on their player board, takes one or more of the actions visible on that sp...",914
"Description from the publisher:&lt;br/&gt;&lt;br/&gt;Blood Bowl is a game of Fantasy Football. The basic game features a match between two teams drawn from a number of fantasy archetypes, playing a warped version of American Football.&lt;br/&gt;&lt;br/&gt;The Blood Bowl boxed game contains two teams: Humans, an all-round team who are flexible enough to adapt to any style of play, or Orcs, who make up in brute force what they lack in finesse. The teams are represented by coloured plastic miniatures, and push...",915
"Add to your Sagrada experience with the 5-6 Player Expansion!&lt;br/&gt;&lt;br/&gt;You can now enjoy more Sagrada by adding up to 2 extra players! This expansion introduces the Private Dice Pool boards for smooth gameplay through 6 players. Also includes new private objectives, tools, and window pattern cards.&lt;br/&gt;&lt;br/&gt;This expansion is not standalone. The Sagrada base game is required to play.&lt;br/&gt;&lt;br/&gt;",916
"Description from the publisher:&lt;br/&gt;&lt;br/&gt;After being stripped of all their possessions, a mage, a warrior, an elf, and a dwarf are forced to go rob the local Magic Maze shopping mall for all the equipment necessary for their next adventure. They agree to map out the labyrinth in its entirety first, then find each individual&rsquo;s favorite store, and then locate the exit. In order to evade the surveillance of the guards who eyed their arrival suspiciously, all four will pull off their heists si...",917
"An asymmetrical Stratego-like game themed around The Lord of the Rings. Each player controls a force of 9 unique characters (light vs. dark) whose identities are hidden from their opponent at the beginning of the game. Each player also starts with a hand of 9 unique cards, which are used in resolving combats as the characters move out across the board. The victory conditions of the players are also asymmetrical: the Fellowship player wins by moving Frodo into Mordor (thus destroying the One Ring), while the...",918
"Game description from the publisher:&lt;br/&gt;&lt;br/&gt;It is 1926, and the museum&apos;s extensive collection of exotic curios and occult artifacts poses a threat to the barriers between our world and the elder evils lurking between dimensions. Gates to the beyond begin to leak open, and terrifying creatures of increasing strength steal through them. Animals, the mad, and those of more susceptible minds are driven to desperation by the supernatural forces the portals unleash. Only a handful of investigat...",919
"Untold riches await inside the pyramids of the Ancients &mdash; but they are well protected. An undying Mummy guardian spreads a vile curse to those who would rob its tomb. And, inevitably, the treasure has attracted a dragon. Can you escape the fearsome Croxobek?&lt;br/&gt;&lt;br/&gt;Clank! The Mummy&apos;s Curse, an expansion for Clank!: A Deck-Building Adventure, adds a wandering mummy to the pathways that players will explore as well as new artifacts to acquire in the depths of the pyramid!&lt;br/&gt;&l...",920
"Verdant is a puzzly spatial card game for 1 to 5 players. You take on the role of a houseplant enthusiast trying to create the coziest interior space by collecting and arranging houseplants and other objects within your home. You must position your plants so that they are provided the most suitable light conditions and take care of them to create the most verdant collection.&lt;br/&gt;&lt;br/&gt;Each turn, you select an adjacent pair of a card and token, then use those items to build an ever-expanding table...",921
"Revered for its healing techniques, the town of Yharnam is rapidly degrading as a plague that turns people into beasts spreads uncontrollably. As a Hunter, it falls to you to quell this growing threat. You will have to fight through beasts, monsters, and townsfolk alike to survive the night and discover the source of this madness.&lt;br/&gt;&lt;br/&gt;In the campaign-based action-adventure Bloodborne: The Board Game, players take on the role of Hunters, working together against the game to uncover the myste...",922
"&quot;You are Abelard Lavel, a knight sworn to King Charles VI the Beloved. You live in the city of Paris in a family mansion not far from the famous Notre Dame cathedral. Since you were a child, you had strange, prophetic dreams in which you saw violent scenes of past crimes or even ones yet to be committed. Over time you learned that your unusual gift could be put to good use and you started to solve cases that nobody else could crack. This earned you some reputation in the city and now people seek your h...",923
"Description from the publisher:&lt;br/&gt;&lt;br/&gt;Sid Meier&apos;s Civilization: A New Dawn is a strategy board game in which two to four players act as the rulers of history&apos;s most memorable empires. Over the course of the game, players will expand their domains, gain new technologies, and build many of humanity&apos;s greatest wonders. In the end, one nation will rise above all others to leave its indelible mark upon history.&lt;br/&gt;&lt;br/&gt;This new game presents players with an undiscovered...",924
"Merv: The Heart of the Silk Road is a tense economic game charting the rise and fall of the greatest city in the world.&lt;br/&gt;&lt;br/&gt;In Merv, players are vying to amass power and wealth in the prosperous heart of the Silk Road. Through careful court intrigue, timely donations to the grand mosque, and favorable trade deals, players attempt to redirect as much of that prosperity as possible into their own pockets.&lt;br/&gt;&lt;br/&gt;Meanwhile, beyond the city walls Mongol hordes approach. If you hel...",925
"In England in 1193, the county of Nottinghamshire suffers under the yoke of evil Prince John and his henchmen. Can Robin Hood and his companions escape the sheriff&apos;s guards and complete their adventures successfully?&lt;br/&gt;&lt;br/&gt;In The Adventures of Robin Hood, players take on the role of Robin Hood and his companions, with the action taking place on a living game board with no set paths. The board changes over the course of each adventure, and the movement of the characters is handled via an ...",926
"In Mr. Jack, one of the two players represents Jack the Ripper, who will be one of the eight characters on the board. This player knows which character is Mr. Jack, and his goal is to flee from the district as soon as possible (or avoid being accused for eight turns). The other player represents an independent investigator (not represented on the board) who tries to guess the identity of Jack &mdash; but he can make only one accusation during the game!&lt;br/&gt;&lt;br/&gt;During each turn, the players move...",927
"Trails of Tucana is a flip-and-write game from the creators of Avenue and Doodle City that is quick and easy to play, but has enough depth to entertain gamers.&lt;br/&gt;&lt;br/&gt;Each player is given a map of the island Tucana, showing its villages and important sights. The positions of the villages are randomized for each player, so every game will provide a unique puzzle.&lt;br/&gt;&lt;br/&gt;Each turn, one player flips over two terrain cards. Each player must draw &mdash; on their own map &mdash; a tra...",928
"The universe is organized into many federations which trade, intrigue, develop&hellip; One of these federations, still not fully developed yet (5 member planets so far) wants a new delegation to join them, but you are not the only one having your sights set on the federation. The Federation challenges you to prove your worth for 5 years. During these 5 years, you must develop strategies, deploy tactics, take the best opportunities but also form the right alliances at the right time&hellip; In the end, only ...",929
"In the 19th century, shortly after the industrial revolution, railways quickly spread over the world. Japan, importing Western culture and eager to become one of the Grand Nations, saw the birth of many private railway companies and entered the Golden Age of railways. Eventually, as a result of the actions of powerful people and capitalists, many of these smaller companies gradually merged into larger ones.&lt;br/&gt;&lt;br/&gt;In Trains, the players are such capitalists, managing private railways companies...",930
"Fort is a 2-4 player card game about building forts and following friends.&lt;br/&gt;&lt;br/&gt;In Fort, you&apos;re a kid! And like many kids, you want to grow your circle of friends, collect pizza and toys, and build the coolest fort.&lt;br/&gt;&lt;br/&gt;By doing this cool stuff, you&apos;ll score victory points, and at the end of the game, the player with the most victory points wins! Your cards not only let you take actions on your own turn, but also let you follow the other players&apos; actions on th...",931
"1889, an 18xx game in the series originated by Francis Tresham&apos;s 1829, is set in Shikoku Japan.  The rules are similar to 1830: Railways & Robber Barons on a smaller and terrain-heavy map.&lt;br/&gt;&lt;br/&gt;In 1889, 2-6 players will use money to purchase shares in railroad companies during Share Dealing Rounds. Between subsequent Share Dealing Rounds, railroad corporations then conduct operations on the game board, with the decisions being made by the player who is the major share holder. The game s...",932
"This set contains all the exclusive stretch goals unlocked during the Kickstarter including a box to store them all in.&lt;br/&gt;&lt;br/&gt;These items include an extra set of season cards, the plastic strongholds and alliance tokens for the base game clans, plastic mandate cards, plastic ronin tokens, the Fox Clan, and 10 monsters (Koneko, Kotahi, Phoenix, Nure-Onna, Sunakake Baba, Sacred Warrior, Kitsune, Jikininki, Daikaiju, and Earth Dragon)&lt;br/&gt;&lt;br/&gt;",933
"The Lazax Empire has burned to ash, rejected by its subjects. The aftermath was tragedy and petty conflict in equal measure, a time of loss and exhaustion. In the ensuing Dark Years, the factions of the galaxy retreated and recovered their strength. Now, they look upon the stars and see an opportunity&mdash;a chance to reclaim what was lost. A chance to redefine galactic civilization. A chance to leave their mark upon the stars.&lt;br/&gt;&lt;br/&gt;Twilight Inscription, an epic roll-and-write game for one ...",934
"Description from the publisher:&lt;br/&gt;&lt;br/&gt;They thought the secret of Warwick mansion had been solved and the spirit had found peace, but now new signs have emerged that were previously hidden. New suspects, places, and objects that do not fit into the picture &mdash; and the presence of the ghost is strong once again.&lt;br/&gt;&lt;br/&gt;In Mysterium: Hidden Signs, the spiritualists must return to the old mansion and investigate these disturbing visions. Will they understand all the instructions...",935
"One Night Ultimate Werewolf Daybreak is a fast game for 3-7 players in which everyone gets a hidden role, each with a special ability. (No plain &quot;villagers&quot; here!) In the course of a single morning, your village will decide who among them is a werewolf...because all it takes is finding one werewolf to win!&lt;br/&gt;&lt;br/&gt;Daybreak includes eleven new roles, and it can be played on its own or combined with the original One Night Ultimate Werewolf game; when combined, you can have up to ten pla...",936
"Blimey! You and your blokes have been banished and stripped of everything but a few shillings and table scraps. Undaunted, you journey to a strange land to reinvent yourself and reclaim your honor. Will you farm the earth, fight as knights or finagle your own feudums?&lt;br/&gt;&lt;br/&gt;Feudum (latin for fiefdom) is an economic medieval game of hand and resource management for 2-5 players. With many strategies at their disposal, players optimize four actions per turn in attempt to score the most victory p...",937
"Set sail for an adventurous raid...for perhaps it will be your last! Face danger and adventure once more while you search high and low for the most valuable treasures the Caribbean has to offer, then quickly find a safe harbor to stash priceless gold, rare emeralds, and iridescent pearls. Explore, stockpile cargo, hire crew, and commandeer rival ships, but don&apos;t forget to bury your loot. As you sail, be on the lookout for a place to settle after your life on the high seas has come to an end, but before...",938
"Railroad Ink Challenge is a quick-playing roll-and-write game for 1 to 4 players. Grab a board and a dry-erase marker, and get ready to reach networking nirvana! Roll the dice and draw the routes to connect the exits around your board. Expand your network with railways, highways and stations to collect points, but you will be penalized for any open connections, so plan carefully!&lt;br/&gt;&lt;br/&gt;Railroad Ink Challenge has everything you love from the original Railroad Ink games and a lot more, with an ...",939
"The 7th Citadel is an all-new cooperative exploration and adventure game from the creators of The 7th Continent.&lt;br/&gt;&lt;br/&gt;In this post-apocalyptic medieval fantasy world, you play as a &ldquo;slave-gardener&rdquo; who escapes from the Citadel of Necrodruid Ninidazir&rsquo;, only to find yourself confronted by an even greater Threat!&lt;br/&gt;&lt;br/&gt;Explore the Collapsing Lands freely by gradually unveiling the board using numbered terrain and event cards. Interact with your environment, con...",940
"The Republic of Rome is an abstraction of over 250 years of history.  It simulates the politics of the Roman Senate during the republic.  The players take the part of various factions vying for the control of the senate.  They control the various powerful families of the time, who compete for state offices, military command, economic concessions and new adherents.  To win the player must get their faction to become the most powerful in Rome.  While doing this, however, a balance must be maintained.  A hosti...",941
"The players in the game take on the roles of Churchill, Roosevelt, or Stalin as they maneuver against each other over the course of 10 Conferences that determine who will lead the Allied forces, where those forces will be deployed, and how the Axis will be defeated. The player whose forces collectively have greater control over the surrendered Axis powers will win the peace and the game.&lt;br/&gt;&lt;br/&gt;Churchill is NOT a wargame, but a political conflict of cooperation and competition. While the game ...",942
"In this Sid Sackson classic, players must press their luck with dice and choose combinations tactically to close out three columns. The board has one column for each possible total of two six-sided dice, but the number of spaces in each column varies: the more probable a total, the more spaces in that column and the more rolls it takes to complete. On their turn, a player rolls four dice and arranges them in duos: 1 4 5 6 can become 1+4 and 5+6 for 5 & 11, 1+5 and 4+6 for 6 & 10, or 1+6 and 4+5 for ...",943
