Marvel Dice Throne: Battle Chest,658
"T.I.M.E Stories: Die Drachen-Prophezeiung, T.I.M.E Stories: La Profezia dei Draghi, T.I.M.E Stories: La Prophétie des Dragons, T.I.M.E Stories: Proroctwo Smoków, T.I.M.E. Stories: Prófécia a sárkányokról, T.I.M.E. Stories: Profecía de Dragones, T.I.M.E. Stories: Proroctví Draků, T.I.M.Eストーリーズ：龍の預言, Агентство «ВРЕМЯ»: Пророчество о драконах, 时间守望：龙之预言, 타임 스토리즈: 용의 예언",659
"Alta Tensión: Francia-Italia, Alta Tensione: Francia-Italia, Extensie pentru Reteaua Energetica: Franta/Italia, Funkenschlag: Frankreich/Italien, Haute Tension: France/Italie, Wysokie Napięcie: Francja/Włochy, 電力会社：拡張 フランス／イタリア マップ, 電力公司擴充：法國/義大利",660
デウス,661
"スカイマイン, 天际矿脉, 스카이마인",662
"Le Case della Follia, Les Demeures de l'Épouvante, Las Mansiones de la Locura, Posiadłość Szaleństwa, Villen des Wahnsinns, マンション・オブ・マッドネス, 疯狂诡宅, 瘋狂詭宅",663
"Alta Tensión: Nuevas Tarjetas de Centrales Eléctricas, Alta Tensione: Nuove Centrali, Funkenschlag: Die neuen Kraftwerke - Set 1, Funkenschlag: Die Neuen Kraftwerkskarten, Haute Tension: Les nouvelles cartes de centrale, Noile centrale pentru Reteaua Energetica, Power Grid: The New Power Plant Cards, Vysoké napětí: Nové elektrárny, Wysokie Napięcie: Nowe karty elektrowni, Wysokie Napięcie: Nowe karty elektrowni - Zestaw 1, 電力会社：拡張 追加発電所カードセット, 電力公司：全新發電廠卡",664
"Descent: Die Reise ins Dunkel, Descent: Reise ins Dunkel, Descent: Viaggi nelle Tenebre, Descent: Viaje a las tinieblas, Descent: Voyage dans les ténèbres, Odalent: Kalandok a mélyben, Η Κατάβαση: Περιπέτειες στα Έγκατα της Γης, ディセント　〜闇世界への旅立ち〜",665
"Istanbul: kávé és baksis, Istanbul: Moka & Bakchich, Istanbul: Moka et Bakchich, Istanbul: Mokka & Bakszysz, Istanbul: Mokka & Smeergeld, Istanbul: Mokka und Bakschisch",666
"Óceán, Oceani, Oceanos, Ozeane, ОКЕАНЫ, 新演化論：海洋, 海洋, 오션스",667
"Duchové ostrova: Promo 1, Spirit Island: Promocyjne Duchy Pakiet 1, Остров духов. Промо-духи ""Сердце дикого огня"" и ""Дремлющий под Островом Змей"", 정령섬: 섬 아래 잠자는 뱀 / 들불의 심장 프로모",668
"Cesarski Kurier, Poštovní Kurýr, Poštovní kurýr, Thurn et Taxis: l'aventure postale, Thurn und Taxis, Турн и Таксис. Королевская почта, 驛馬當先",669
"Catan, Catan (Колонизаторы), Catan telepesei, Catan: Das Spiel, Catan: Die Bordspel, Catan: El Juego, Catan: Gra planszowa, Catan: Il Gioco, Catan: Landnemarnir, Catan: O Jogo, Catan: Osnovna igra, Catan: Základní hra, Catane, Catanin Uudisasukkaat, I Coloni di Catan, I Coloni di Katan, Coloniștii din Catan, Colonizadores de Catan, Los Colonos de Catán, Les Colons de Catane, Les Colons de Katane, Os Descobridores de Catan, Los Descubridores de Catán, Els Colons de Catan, Katan, Katan no Kaitakusya, Katanas ieceïotâji, Katanas Ieceļotāji, Katani Asustajad, Katano salos naujakuriai, Katano Salos Naujakuriai, De Kolonisten van Catan, Naseljenci otoka Catan, Naseljenici ostrva Katan, Naseljenici ostrva Katan / Насељеници острва Катан, Naseljenici Otoka Catan, Die Ontdekkers van Catan, Osadníci z Katanu, Osadnicy z Catanu, The Settlers, Settlers fra Catan, The Settlers fra Catan, Settlers från Catan, The Settlers från Catan, The Settlers of Catan, Die Siedler von Catan, World's Smallest CATAN, Οι Άποικοι του Κατάν, Заселниците на Катан, Катан, Колонизаторы, המתיישבים של קטאן, นักบุกเบิกแห่ง Catan, カタンの開拓者, カタンの開拓者たち, カタンの開拓者たち スタンダード版, 卡坦 : 基礎, 卡坦岛, 卡坦島, 카탄, 카탄: 보드게임의 제왕, 카탄의 개척자",670
"Q.E., 量化寬鬆",671
"Risiko Evolution, Risk Revolution",672
"Imhotep: Arhitectul Egiptului Antic, Imhotep: Budowniczy Egiptu, イムホテップ, 임호텝",673
"Чартерстоун, 契约石",674
"Catan: Jūrų keliautojai, CATAN: Marins, Catan: Navegadores, Catan: Navegantes, Catan: Pomorci, Catan: Sæfararnir, CATAN: Seefahrer, Catan: Seefahrer, Catan: Sjöfarare, Catan: Søfarer, Catan: Tengeri utazó, Catan: Zeevaarders, Catan: Żeglarze, Catan: Θαλασσοπόροι, Catan: Мореходы, Catane: Marins, Catanin uudisasukkaat: Merenkävijät, I Coloni di Catan: Marinai, Colonistii din Catan: Navigatorii, Les Colons de Catane: Les Marins de Catane, Katan: Jūrų keliautojai, Katanas ieceļotāji: Jūrasbraucēji, Katani Asustajad: Meresõitjad, Katano salos naujakuriai: Jūrų keliautojai, De Kolonisten van Catan: De Zeevaarders, Naseljenci otoka Catan: Mornarji, Los Navegantes de Catán, Osadníci z Katanu: Námořníci, Osadnicy z Catanu: Żeglarze, The Seafarers of Catan, The Settlers fra Catan: Sjøfarer, Settlers fra Catan: Sjøfarere, The Settlers fra Catan: Søfarer, Settlers från Catan: Sjöfarare, The Settlers of Catan: Seafarers, Die Siedler von Catan: Seefahrer Erweiterung, Żeglarze z Catanu, Οι Άποικοι του Κατάν: Θαλασσοπόροι, Οι θαλασσοπόροι του Κατάν, Заселниците на Катан: Мореплаватели, Катан: Мореплавці, Колонизаторы: Мореходы, קטאן: יורדי הים, カタンの開拓者たち 航海者版, 卡坦島海洋擴充, 카탄 확장: 항해사, 카탄의 개척자: 항해사",675
"Alhambra: 15th Anniversary Revised Edition, Münster, The Palace of Alhambra, Der Palast von Alhambra, Troisdorf: Der Palast von Alhambra Sonderedition, Αλάμπρα, قصر الحمراء, アルハンブラ, 알함브라",676
"Кнорр, クナール, 维京商船",677
"Розкіш: Marvel, 璀璨宝石：漫威, 璀璨寶石: 漫威, 스플렌더 마블",678
"Раптор, ラプトル, 最後的迅猛龍, 랩터",679
"Marvel Champions: Das Kartenspiel - The Rise of Red Skull, Marvel Champions: El Juego de Cartas - La Tiranía de Cráneo Rojo, Marvel Champions: Il Gioco di Carte - L'Ascesa del Teschio Rosso, Marvel Champions: Karetní hra - Vzestup Red Skulla, Marvel Champions: Le Jeu De Cartes - L'avènement de Crâne Rouge, 漫威傳奇再起：紅骷髏的崛起, 漫威群英传：红骷髅的崛起, 마블 챔피언스: 카드 게임 - Red Skull의 부상",680
"Kolejowy szlak: Głęboki błękit, Railroad Ink, Railroad ink: Azurově modrá edice, Railroad Ink: Diepblauwe versie, Railroad Ink: Edição Azul Profundo, Railroad Ink: Edición azul profundo, Railroad ink: Edition grand bleu, Railroad Ink: Edition Tiefblau, Le Strade d'Inchiostro: Edizione Blu Profondo, Vasútvonal: Sötétkék Kiadás, Дорожные сети: Темно-синяя версия, Залізниця Inc. Блакить, レイルロード・インク：ディープブルー・エディション, 千墨交通：河流湖泊版, 레일로드 잉크: 딥 블루 에디션",681
Аргент: Совет магов,682
"Memoir '44: Frente Oriental, Mémoire 44: Front Est",683
"Viticulture: Besuch aus dem Rheingau, Viticulture: Goście z Doliny Renu, Viticulture: Látogatók a Rajna-völgyből, Viticulture: Les Saisonniers de la Vallée du Rhin, Viticulture: Rhine Valley, Viticulture: Visitantes del valle del Rin, Viticulture: Visitantes do Vale do Reno, Виноделие: Долина Рейна, ワイナリーの四季 拡張 ラインガウ, 萊茵河谷的訪客, 비티컬처: 라인밸리에서 온 방문객들",684
"Következő megálló: London, Następna stacja: Londyn, Příští stanice Londýn, Próxima Estação: Londres, Próxima Estacion: Londres, Наступна станція Лондон, Следующая станция: Лондон, 下一站 倫敦, 넥스트스테이션: 런던",685
"レジサイド, 레지사이드",686
"Port Rojal, Πορτ Ρουαγιάλ, Порт Роял, Порт-Ройал, ポートロイヤル, 皇家港, 포트 로얄",687
"Labirynt: Wojna z terroryzmem 2001 - ?, Labyrinth: La Guerra al Terrore 2001 - ?",688
"Le Case della Follia: Seconda Edizione - Viaggi Terrificanti: Espansione, Les Demeures de l'Épouvante: Seconde Édition - Effroyables Excursions: Extension, Las Mansiones de la Locura: Segunda Edición - Viajes Escalofriantes: Expansión, Mansions of Madness: Segunda Edição - Jornadas Macabras: Expansão, Panství hrůzy: Druhá edice - Děsivé výpravy: Rozšíření, Posiadłość Szaleństwa: Druga Edycja - Przerażające Podróże: Rozszerzenie, Villen des Wahnsinns: Zweite Edition - Grauenvolle Reisen: Erweiterung, Особняки безумия. Вторая редакция: Зловещие путешествия, 瘋狂詭宅第二版：驚魂之旅擴充, 광기의 저택 확장: 끔찍한 여정",689
"Star Wars: X-Wing - Zestaw podstawowy (druga edycja), Star Wars: X-Wing 2.0, Star Wars: X-Wing Segunda Edición, 星球大战：X翼战机",690
"Small World: ¡Malditos!, Small World: Maauuudits !, Small World: Maledetti!, Small World: Przeklęci, Small World: Verflucht!, Small World: Vervloekt, スモールワールド：呪い！",691
"Arkham Horror: El Horror de Innsmouth, Arkham Horror: L'Orrore di Innsmouth, Arkham Horror: Schatten über Innsmouth, Horreur à Arkham: l'horreur d'Innsmouth, Horror w Arkham: Widmo nad Innsmouth - rozszerzenie, Ужас Аркхэма: Ужас Инсмута",692
"nana, Трио, Тріо, トリオ, ナナ, 回憶三重奏, 나나",693
"Einfach Genial, Ganske enkelt genialt, Génial, Genial, Génial !, Genial Connections, Geniale, Geniale!, Genialt, Genius, Geniusz, Helt genialt!, Kaleidoskop, Mensa, Mensa Connections, MENSA: Απλούστατα Ιδιοφυές!, Preprosto Genialno, Просто гениально, インジーニアス, ライナー・クニツィアのインジーニアス, 智谋棋, 인지니어스",694
"逃跑计划, 이스케이프 플랜",695
"Abgrundtief, Insondabili, Insondable, L'Insondable, Insondável, Kifürkészhetetlen, Nevyzpytatelní, Odmęty grozy, Незбагненне, Непостижимое, 深淵之中, 深渊之中",696
"A Mars terraformálása: Terraformátor gyűjtődoboz, Mars: Teraformace - Big Box, Terraformacja Marsa: Big Box, Terraforming Mars: Caja de Componentes Deluxe, Terraforming Mars: Sammlerbox, Terraforming Mars: Small Box, Покорение Марса: BIG BOX, 테라포밍 마스: 빅 박스",697
"A Dél-Tigris bölcsei, Érudits du Tigre du Sud, Estudiosos do Sul do Tigre, Geleerden van de Zuidelijke Tigris, Gelehrte des Südtigris, Gelehrte des Südtigris, Mędrcy znad Południowego Tygrysu, Studiosi a Sud del Tigri",698
以太梦境,699
"Château Combo, Zamek Kombo",700
"La Comunidad del Anillo: El juego de bazas, A Gyűrűk Ura: A Gyűrű Szövetsége, Der Herr der Ringe: Die Gefährten - Das Stichspiel, Pán prstenů: Společenstvo prstenu - Štychová karetní hra, Le Seigneur des Anneaux: La Communauté de l'Anneau, Le jeu de plis coopératif, A Sociedade do Anel: O Jogo de Vazas, Władca Pierścieni: Drużyna Pierścienia - Wciągająca gra karciana, Братство Персня: Карткова гра, 반지의 제왕: 반지 원정대 트릭테이킹 게임",701
"1775: Der amerikanische Unabhängigkeitskrieg, 1775: La Guerra de la Independencia de los Estados Unidos",702
"Casino: Welcome to Fabulous Las Vegas, Nevada, Vegas, Vegas Dice Game, 拉斯維加斯 Las Vegas, 라스베가스",703
"Small World: Podziemia, Small World: Подземный мир, スモールワールド・アンダーグラウンド, 小小世界: 地底世界, 小小世界:征戰地底",704
Ostrov dinosaurů: Hoď & kroť,705
플릿: 더 다이스 게임,706
"Місяць-молодик, Новолуние, ノヴァルナ",707
"Race for the Galaxy: Au bord de l'Abîme, Race for the Galaxy: Auf der Schwelle zum Krieg, Race for the Galaxy: sull'Orlo della Guerra, レース・フォー・ザ・ギャラクシー：戦争の影",708
1846: 美国中西部铁路竞速,709
"Najeźdźcy z Północy: Pola chwały, Pillards de la mer du Nord: Champs de gloire, Räuber der Nordsee: Felder des Ruhms, Saqueadores del Mar del Norte: Campos de Gloria, 북해의 침략자: 영광의 전장",710
"安魂曲：落淚之日, 라크리모사",711
"Conductor, Freedom: Le Chemin de Fer Clandestin",712
"Гонконг во тьме, ブラックアウト香港, 香港大停電, 블랙아웃: 홍콩",713
"Les Contrées de l'Horreur: Signes de Carcosa, Eldritch Horror: Carcosa jelei, Eldritch Horror: Segni di Carcosa, Eldritch Horror: Señales de Carcosa, Eldritch Horror: Sinais de Carcosa, Eldritch Horror: Widma Carcosy, Eldritch Horror: Zeichen von Carcosa, Древний ужас: Знамение Каркозы, 엘드리치 호러: 카르코사의 표식",714
"List Miłosny (edycja rozszerzona), Love letter Premium Edition: Παιχνίδια εξουσίας στο Παλάτι, Love Letter: Big Box, Тайное послание: Подарочное издание",715
"Runebound (Trzecia Edycja), ルーンバウンド第3版",716
"Camel Up: Μια Τρελή Κούρσα στην Έρημο, Camel Up!, Kamielų Sacikstes, Kihutavad kaamelid, Kupranugarių lenktynės, Przebiegłe Wielbłądy, Velbloudí dostihy, Прескочи камила, キャメルアップ, 駱駝大賽, 카멜 업",717
"Los Inseparables, Les Poilus, Remény hadművelet, Soldati, Ta-Pum!, Veteranii, Wiarusi, Братья по оружию, Побратими, 步兵的恐惧, 병사들의 귀향",718
Robo Rally,719
"Ankh-Morpork, Discworld: Ανκ Μόρπορκ, Disque-Monde: Ankh-Morpork, Mundodisco: Ankh-Morpork, Scheibenwelt: Ankh-Morpork, Świat Dysku: Ankh-Morpork, Terry Pratchett's Ankh-Morpork, Zeměplocha: Ankh-Morpork, Плоский мир Анк-Морпорк",720
"Суши карты, Суші? Так!, סושי Go!, 迴轉壽司, 초밥왕",721
Chicago Express,722
"Final Girl: Horror w Szczęśliwej Przystani, Final Girl: La Colo de l'Horreur, Final Girl: Terror en Camp Happy Trails, Poslední holka: Krvavý hezký stezky, 绝命少女：凶营惊魂",723
"Ciężarówką przez Galaktykę (Druga Edycja), Galaxy Trucker: Druhé, vytuněné vydání, Galaxy Trucker: Zweite Edition, Ταξιδιώτες Του Διαστήματος, Космические Дальнобойщики, Космобійники, מובילים בגלקסיה, ギャラクシートラッカー, 银河卡车司机, 갤럭시 트러커",724
"Jamajka, Ямайка, 자메이카",725
"Linie Lotnicze Europa, Авиалинии Европы, エアライン・ヨーロッパ",726
"Království Valerie: Karetní hra, Il Regno di Valiria, Valeria: Karciane Królestwa, Valeria: Königreich der Karten, Valeria: Le Royaume, Valeria: Reinos de Cartas",727
"Root: A csavargópakk, Root: Další Tuláci, Root: Die Vagabunden-Erweiterung, Root: Kit del Vagabondo, Root: Pack del Vagabundo, Root: Pacote do Malandro, Root: Paczka Włóczęgów, Корни: Набор бродяг, 루트: 방랑자 팩",728
"First Class: Spanning en intrige in de Oriënt Express, First Class: Unterwegs im Orient Express, Primera Clase: Un viaje en el Orient Express, ファーストクラス, 頭等艙列車",729
"Marvel Champions: Das Kartenspiel - Helden-Pack Captain America, Marvel Champions: El Juego de Cartas - Capitán América Pack de Héroe, Marvel Champions: Il Gioco di Carte - Capitan America: Pack Eroe, Marvel Champions: Le Jeu De Cartes - Captain America, Marvel 챔피언스: 카드 게임 - Captain America 히어로 확장, 漫威傳奇再起：美國隊長英雄包, 漫威群英传：美国队长英雄补充包",730
Elizjum,731
"Dědictví, Der Letzte Wille, Ostatnia Wola, Последняя воля, おかしな遺言, 叔叔的遺囑",732
"カルバ, 卡魯巴, 카루바",733
"Andor, Andor legendái, Andor: dobrodružné legendy, De Legenden van Andor, Die Legenden von Andor, Legendy krainy Andor, Le Leggende di Andor, As Lendas de Andor, Las Leyendas de Andor, Θρύλοι της Άντορ, Андор, Легендите на Андор, アンドールの伝説, 안도르의 전설",734
"A Bűvös Rengeteg, Der Fuchs im Wald, Liška podšitá, Le Renard des Bois, La volpe nel bosco, De Vos in het Bos, El Zorro en el Bosque, Лис та Ліс, Лисица на опушке, フォックス・イン・ザ・フォレスト, 林中狐, 숲속의 여우",735
"A holnap társadalma, e-Mission, eミッション, Nowy świt, Rozbřesk, 曙光计划, 데이브레이크",736
"Obsesión: Arriba y Abajo, Obsesje: Na salonach i od kuchni, Обольщение: Вверх и вниз по ступеням, 업세션: 위층, 아래층",737
HITSTER: Edycja specjalna,738
Archipels,739
"1 Nacht Weerwolven & Waaghalzen, ๑ คืนปริศนาเกมล่ามนุษย์หมาป่า, Licántropo, Loup Garou pour Une Nuit, Una Nit: L'Home Llop, Una Noche: El Hombre Lobo, One Night Ultimate Werewolf: ΛΥΚΑΝΘΡΩΠΟΣ ΓΙΑ ΜΙΑ ΝΥΧΤΑ, A rettegés éjszakája: Vérfarkas, Vlkodlaci za úplňku, Vollmondnacht: Werwölfe, Weerwolven 1 Nacht, Werwölfe: Vollmondnacht, Wilkołaki, Wilkołaki: Pełnia księżyca, Однажды ночью: Оборотни, Остання ніч: Перевертні, איש זאב ללילה אחד, 一夜終極狼人, 한밤의 늑대인간",740
"Vikingové, Wikinger, Wikingowie, Викинги",741
"Euphoria: Cestou k Lepší Dystopii, Euphoria: Construindo uma Melhor Distopia, Euphoria: Construisez une Meilleure Dystopie, Euphoria: Construye una distopía mejor, Euphoria: Die perfekte dystopische Gesellschaft erschaffen, Эйфория: Построй лучшую антиутопию, 유포리아: 더 나은 디스토피아를 위하여",742
"City of Angels, Detective: Ciudad de Ángeles, Detektiv: Město andělů, Detektyw. Miasto Aniołów, Enquêtes à Los Angeles, 罪案疑云：天使之城",743
Maximální warp,744
"Unlock! Evadează!, Unlock! Ontsnappingsavonturen, Unlock!: Szabadulós kalandok, Unlock!: Úniková dobrodružství, Unlock!: Wielka ucieczka, Unlock!: Περιπέτειες Απόδρασης, Unlock!: ผจญภัยปริศนา ห้องปิดตาย, Квест-коллекция, アンロック！, 大搜查！, 언락",745
太空帝国 4X,746
"Las Mil y una Noches, 天方夜譚 一千零一夜",747
"Tadsch Mahal, タージ・マハル",748
"Starcraft: Das Brettspiel, Starcraft: El Juego de Mesa, StarCraft: Il Gioco da Tavolo, StarCraft: le jeu de plateau, StarCraft: Настольная игра, 스타크래프트: 보드 게임",749
"In der Halle des Bergkönigs, L'Antre du Roi de la Montagne, El Rey de la Montaña, W grocie Króla Gór, マウンテンキング",750
"Sentinelas do Multiverso, Sentinels of the Multiverse: Enhanced Edition",751
"Carcassonne à la Préhistoire, Carcassonne Kivikausi, Carcassonne: Cacciatori e Raccoglitori, Carcassonne: Cazadores y recolectores, Carcassonne: Chasseurs et  cueilleurs, Carcassonne: Die Jäger und Sammler, Carcassonne: Hunters & Gatherers, Carcassonne: Jægere og Samlere, Carcassonne: Jägare och Samlare, Carcassonne: Jäger und Sammler, Carcassonne: Jagers en Verzamelaars, Carcassonne: Jegere og Samlere, Carcassonne: Lovci a sběrači, Carcassonne: Łowcy i Zbieracze, Carcassonne: Vadászok és gyűjtögetők, Carcassonne: Vânători și culegători, Каркассон: Охотники и собиратели, カルカソンヌ原始の営み, 卡卡頌 獵人與採集者, 카르카손: 수렵과 채집",752
"Divukraj: Perlava, Everdell: Gyöngypatak, Евердел. Перловоддя, Эверделл: Жемчужный ручей, เอเวอร์เดล: สายธารแห่งไข่มุก",753
"Draftozaur, Драфтозаври, Драфтозавры, 抽恐龍, 龍龍公園, 드래프토사우르스",754
"バルセロナ, 巴塞罗那, 바르셀로나",755
"A Mars terraformálása: Hatalmi játszma, Mars: Teraformace - Neklid, Terraformacja Marsa: Niepokoje, Terraforming Mars: Aufruhr, Terraforming Mars: Conflictos, Terraforming Mars: Reviravolta, Покорение Марса: Кризис, Тераформування Марса: Криза, พลิกพิภพดาวอังคาร: เกมการเมือง, 重塑火星：動蕩, 테라포밍 마스 확장: 격동",756
"Dominion Erweiterung 7: Die Gilden, Dominion: De Gilden, Dominion: Die Gilden, Dominion: Guildes, Dominion: Killat, ドミニオン：ギルド, 도미니언: 길드를 위하여",757
"Blood Rage: Deuses de Asgard, Blood Rage: Midgard sámánjai, Blood Rage: Midgard sámánjai / Кровь и Ярость - Колдуны Мидгарда, Blood Rage: Místicos de Midgard, Blood Rage: Zaříkávači z Midgardu, Кровь и Ярость. Колдуны Мидгарда, Лють крові. Чаклуни Мідґарду, 血色狂怒：尘世祭司",758
"Broom Service: Szalone czarownice, Верхом на метле, ブルームサービス, 魔女快遞Broom Service",759
"Champions of Midgard: Die unheilvollen Berge, Wojownicy Midgardu: Mroczne Góry",760
"クルセイダーズ, 크루세이더: 뜻대로 이루소서",761
"Architecten van het Westelijk Koninkrijk: Ambachtslieden, Architecten van het Westelijk Koninkrijk: Tijdperk van de Ambachtslieden, Architectes du Royaume de l'Ouest: L'Age des Artisans, Architekci Zachodniego Królestwa: Wiek Rzemieślników, Architekten des Westfrankenreichs: Ära der Handwerker, Architekti Západního království: Rozkvět řemesel, Architetti del Regno Occidentale: L'Era degli Artigiani, Arquitectos del Reino del Oeste: Era de los Artesanos, Era dos Artesãos: Arquitetos do Reino Ocidental, A Nyugati királyság építőmesterei: A kézművesek kora, Архитекторы западного королевства: Эпоха мастеров, สถาปนิกแห่งนครตะวันตก: ยุคแห่งศิลปการ, 西国建筑师：工匠时代, 서쪽 왕국의 건축가: 장인의 시대",762
"Descendance: L'auberge, Het Dorp: De Herberg, Pokolenia: Gospoda, La Villa: Posada, 村の人生：酒場",763
"Azul: A királyné kertje, Azul: Die Gärten der Königin, Azul: Il Giardino della Regina, Azul: Jardim da Rainha, Azul: Jardín de la Reina, Azul: Kraljičin Vrt, Azul: Le Jardin de la Reine, Azul: Ogród Królowej, Azul: Tuin van de koningin, Azul: Zahrady pro královnu, Azul: Кралска Градина, Azul. Сад Королевы, Азул: Сад королеви, อาซูล สวนพฤกษาราชินี, アズール：王妃の庭園, 花磚物語 花園宮殿, 아줄: 왕비의 정원",764
"Anachrony: Conjunto de Miniaturas de Exoesqueleto, Anachrony: Exopáncél készlet, Anachrony: Exosuit Miniaturen Set, Anachrony: Pack de Comandante de Exotrajes, アナクロニーエグゾスーツコマンダーパック, 时空乱序：机甲模型包",765
"Queendomino XL, קוויןדומינו, クイーンドミノ, 多米諾女王, 퀸도미노",766
"Les Contrées de l'Horreur: Cités en Ruine, Eldritch Horror: Cidades em Ruínas, Eldritch Horror: Città in Rovina, Eldritch Horror: Ciudades en Ruinas, Eldritch Horror: Miasta w gruzach, Eldritch Horror: Romba dőlt városok, Eldritch Horror: Städte in Trümmern, Древний ужас: Разрушенные города",767
"Pathfinder Abenteuerkartenspiel: Das Erwachen der Runenherrscher - Grundbox, Pathfinder Adventure Card Game: Ascesa dei Signori delle Rune - Set Base, Pathfinder Adventure Card Game: El Auge de los Señores de la Runas, Pathfinder O Jogo de Aventuras: Ascensão dos Mestres Rúnicos - Conjunto Básico, Pathfinder, Le Jeu de Cartes: L'Eveil des Seigneurs des runes - Jeu de base, Pathfinder. Карточная игра. Возвращение рунных властителей, パスファインダー・アドベンチャー：ルーンロードの帰還 完",768
Star Trek: Aszendenz,769
"!شیش قلو, ¡Toma 6!, 6 bere!, 6 ima!, 6 neemt!, 6 nimmt!, 6 nimmt! Jubiläumsausgabe, 6 nimmt! Jubiläumsedition, 6 qui prend!, 6 takes, 6 Tar, 6 Võtab, 6 бepёt!, 6. bierze!, 6. Ņem!, 6. nem!, 6. nosi!, 6...le prendi!, 6...pega!, 6...prendi e perdi, Category 5, Ota 6!, Păzea de 6!, Pega em 6!, Sei, Ta 6!, Tag 6!, Take 5!, Take 5!, Take 6, Take 6!, Tjurskalle, Toma 6!, Vigyáz(z)6!, Πάρε 5!, Ταυράκια, Корова 006, Корова 006 Делюкс, שישי לוקח, ニムト, 牛頭王, 誰是牛頭王？, 젝스 님트!",770
Pax Porfiriana: Edición Deluxe en Español,771
Vinícola,772
"Caos en el viejo mundo: La rata cornuda, Chaos dans le Vieux Monde: Le Rat Cornu, Chaos in der Alten Welt: Die Gehörnte Ratte Erweiterung, Chaos w Starym Świecie: Rogaty Szczur, Chaos w Starym Świecie. Rogaty Szczur.",773
Le Secret de mon Père,774
"Unlock!: Aventuras Heroicas, Unlock!: Heldhaftige Avonturen, アンロック！ヒロイックアドベンチャー, 大搜查! 英勇冒險, 언락 5",775
"Le Dame di Small World, Grandes Damas de Small World, Grootse Dames van Small World, Small World: Frauenpower, Small World: Honneur aux Dames!, Small World: Le Dame di Small World, Wielkie damy ze Small World, スモールワールド：スモールワールドの女神たち",776
"Dobry Rok, Juharvölgy Krónikája, Die Tiere vom Ahorntal, Útulná doupata, Лісовий затишок, Уютная опушка, クリーチャー・コンフォート, 크리처 컴포트: 메이플 밸리의 겨울나기",777
"Esdra e Neemia, Esdras e Neemias, Esdras et Néhémie, エズラとネヘミヤ",778
"Aventureros al Tren: Suiza, Les Aventuriers du Rail: Suisse, Zug um Zug Schweiz",779
"20 години Каркасон: Юбилейно издание, Carcassonne: 20 Jaar Jubileumeditie, Carcassonne: 20-vuotisjuhlapainos, Carcassonne: 20° Anniversario, Carcassonne: 20ème anniversaire, Carcassonne: Edição 20º Aniversário, Carcassonne: Edición 20º Aniversario, Carcassonne: Edycja Jubileuszowa, Carcassonne: Jubiläumsedition 2020, Carcassonne: Jubilejní edice 20 let, Carcassonne: Jubileumi kiadás, Каркассон: Юбилейное издание, การ์กาซอน: 20ปี แห่งการ์กาซอน, カルカソンヌ 20周年記念版, 卡卡頌 20週年紀念版, 카르카손: 20주년 기념판",780
"Caza Bombas, Это бомба!, 炸弹克星",781
"Dolina Królów, Údolí králů",782
"Bullet Heart, Буллет, 彈丸甜心❤, 불릿♥",783
"Проект: Элита, 精英计划",784
"Le Case della Follia: Seconda Edizione - La Loggia del Crepuscolo: Espansione, Les Demeures de l'Épouvante: Seconde Édition - Le Sanctuaire du Crépuscule: Extension, Las Mansiones de la Locura: Segunda Edición - El Santuario del Crepúsculo: Expansión, Mansions of Madness: Segunda edição - Santuário do Crepúsculo: Expansão, Panství hrůzy: Druhá edice - Svatyně soumraku: Rozšíření, Panství hrůzy: Druhá edice - Svatyně soumraku: Rozšíření, Posiadłość Szaleństwa: Druga Edycja - Świątynia Świtu: Rozszerzenie, Villen des Wahnsinns: Zweite Edition - Heiligtum der Dämmerung: Erweiterung, Особняки безумия. Вторая редакция: Святилище сумерек, คฤหาสน์วิปลาส: วิหารลับแห่งสนธยา, 瘋狂詭宅第二版：暮光聖堂擴充, 광기의 저택 확장: 황혼의 성소",785
"Divukraj: Nový Lístkovec, Everdell: Stacja Nowoliść, Everdell: Újliget, Эверделл: Лесной экспресс, 仙境幽谷：新叶城",786
"Badacze Głębin, アクアスフィア",787
"Időjárásgép, Машина погоды, 天气机器, 웨더 머신",788
"Coup X, Coup کودتا, Coup: City State, Coup: Ciudad Corrupta, Coup: Cuộc chiến vương quyền, Coup: Noční klub, Coup: Urbis, Coup: Паропанк, Coup. Переворот, Coup+ (+کودتا), Entrika, Światowy Konflikt, Το Κόλπο, Το Κόλπο: 2ος Κύκλος, Переворот, הפיכה עיר-מדינה, เกมโค่นอำนาจ, クー, 政變疑雲",789
"Guerra del Anillo: El juego de cartas, La Guerra dell'Anello: Il Gioco di Carte, Guerra do Anel: Card Game, La Guerre de l'Anneau: Le jeu de cartes, Gyűrűháború: A kártyajáték, Rat za Prsten, Der Ringkrieg: Das Kartenspiel, Válka o prsten: Karetní hra, Wojna o Pierścień: Gra Karciana, Війна Персня. Карткова гра, Война Кольца: Карточная игра, 指輪戦争：カードゲーム, 반지 전쟁: 카드게임",790
Der Palast von Alhambra: Big box,791
"מסע הגיבורים, ヒーロークエスト",792
クーパー・アイランド,793
"BattleCON: Погибель Индин, 战链：因甸斯的毁灭",794
"Shards of Infinity: Az öröklét harcosai, Осколки бесконечности, Уламки нескінченості",795
The Elder Scrolls: La Traición de la Segunda Era,796
"I Coloni, Die Kolonisten, コロニスト",797
메디치,798
